Name,Website,Phone,Address,Rating,Reviews_Count,State,Location_Name,Latitude,Longitude,Search_Query,URL,Permanently_Closed,Category
豐田建設股份有限公司,,'+886226759201,220台灣台灣省板橋區溪福里溪城路105號,5.0,1,TW,20省板橋區,24.982829,121.427538,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E8%B1%90%E7%94%B0%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34681d2369da7f5f:0x241e17c32798e73d!8m2!3d24.982829!4d121.427538!16s%2Fg%2F1pzr8m7mv!19sChIJX3_aaSMdaDQRPeeYJ8MXHiQ?authuser=0&hl=zh-TW&rclk=1,No,建築公司
興璟泰建設股份有限公司,,'+88639255111,260台灣宜蘭縣宜蘭市建業里凱旋路518巷5號,5.0,1,宜蘭縣,宜蘭縣宜蘭市,24.7392027,121.7591991,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E8%88%88%E7%92%9F%E6%B3%B0%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4e480bb5841:0x1301d99daa66ebf0!8m2!3d24.7392027!4d121.7591991!16s%2Fg%2F11j8kt_8sd!19sChIJQVi7gOTkZzQR8Otmqp3ZARM?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
璞心建設股份有限公司,,'+88639881568,262台灣宜蘭縣礁溪鄉大忠村和平路48號,,,宜蘭縣,宜蘭縣礁溪鄉,24.8229057,121.7684278,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E7%92%9E%E5%BF%83%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467fa4c5c0cc85b:0xb7997f6a3687f25e!8m2!3d24.8229057!4d121.7684278!16s%2Fg%2F11j2y0fkw2!19sChIJW8gMXEz6ZzQRXvKHNmp_mbc?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
佳恩營造實業有限公司,,'+88639505297,268台灣宜蘭縣五結鄉三興村穀倉路53號,4.3,6,宜蘭縣,宜蘭縣五結鄉,24.7047969,121.780081,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E4%BD%B3%E6%81%A9%E7%87%9F%E9%80%A0%E5%AF%A6%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e5e69db89d97:0x10a10d45744741c8!8m2!3d24.7047969!4d121.780081!16s%2Fg%2F1pzyqdwsz!19sChIJl524neblZzQRyEFHdEUNoRA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
家祥營造有限公司,,'+88639590817,269台灣宜蘭縣冬山鄉香和村冬山路66巷19號,3.0,5,宜蘭縣,宜蘭縣冬山鄉,24.6328583,121.7955644,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%AE%B6%E7%A5%A5%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e63332539ae3:0xe8371d079e9c3bdf!8m2!3d24.6328583!4d121.7955644!16s%2Fg%2F1pztdvqjm!19sChIJ45pTMjPmZzQR3zucngcdN-g?authuser=0&hl=zh-TW&rclk=1,No,建築公司
景峰營造有限公司,,'+88639610701,265台灣宜蘭縣羅東鎮賢文里公正路289-3號9樓,5.0,2,宜蘭縣,宜蘭縣羅東鎮,24.6800702,121.7633355,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E6%99%AF%E5%B3%B0%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e6805f73308f:0xd03ccc9bca515e14!8m2!3d24.6800702!4d121.7633355!16s%2Fg%2F1pzprj7r7!19sChIJjzBzX4DmZzQRFF5RypvMPNA?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
台揚建設有限公司,,'+886229132682,231台灣新北市新店區新安里寶橋路85巷37號,5.0,1,新北市,231新北市,24.976332,121.545058,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%8F%B0%E6%8F%9A%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346801f0f3ae3b9d:0x735df4dbe8d6bbc0!8m2!3d24.976332!4d121.545058!16s%2Fg%2F1pzy3lqb0!19sChIJnTuu8_ABaDQRwLvW6Nv0XXM?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
荷塘建設股份有限公司,,'+88639288776,260台灣宜蘭縣宜蘭市茭白里中山路五段197巷41號,4.0,1,宜蘭縣,宜蘭縣宜蘭市,24.7720447,121.7558439,"建築公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E8%8D%B7%E5%A1%98%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467fb2da6219d87:0x65ebc09f184f64e8!8m2!3d24.7720447!4d121.7558439!16s%2Fg%2F11j8ktv1qk!19sChIJh50hpi37ZzQR6GRPGJ_A62U?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
福容首學,,'+88639576688,265台灣宜蘭縣羅東鎮信義里純精路三段158號,4.2,24,宜蘭縣,宜蘭縣羅東鎮,24.6826772,121.765428,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E7%A6%8F%E5%AE%B9%E9%A6%96%E5%AD%B8/data=!4m7!3m6!1s0x3467e5a0e4b8170d:0x227f5eace9b8deea!8m2!3d24.6826772!4d121.765428!16s%2Fg%2F11h172jxm8!19sChIJDRe45KDlZzQR6t646axefyI?authuser=0&hl=zh-TW&rclk=1,No,自訂房屋建築商
名軒國家PARK,,'+88639577788,265台灣宜蘭縣羅東鎮樹林里豐年路39巷25號,4.1,12,宜蘭縣,宜蘭縣羅東鎮,24.6814137,121.7575912,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%90%8D%E8%BB%92%E5%9C%8B%E5%AE%B6PARK/data=!4m7!3m6!1s0x3467e7ad7778b761:0x6be577371baaee88!8m2!3d24.6814137!4d121.7575912!16s%2Fg%2F11fmqlb5mc!19sChIJYbd4d63nZzQRiO6qGzd35Ws?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
品生活建設股份有限公司,,'+88639386667,265台灣宜蘭縣羅東鎮漢民里純精路二段109號1樓,5.0,1,宜蘭縣,宜蘭縣羅東鎮,24.6770822,121.7633185,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%93%81%E7%94%9F%E6%B4%BB%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4eeffffffff:0x80f6c15921d26d3f!8m2!3d24.6770822!4d121.7633185!16s%2Fg%2F11j8wjzq9r!19sChIJ_____-7kZzQRP23SIVnB9oA?authuser=0&hl=zh-TW&rclk=1,No,自訂房屋建築商
群亦信義,,'+886912861915,270台灣宜蘭縣蘇澳鎮永榮里信義路33號,5.0,2,宜蘭縣,宜蘭縣蘇澳鎮,24.6206077,121.8401159,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E7%BE%A4%E4%BA%A6%E4%BF%A1%E7%BE%A9/data=!4m7!3m6!1s0xa62fde618d7e1531:0xb70905b060b08dab!8m2!3d24.6206077!4d121.8401159!16s%2Fg%2F11xvrm_1w3!19sChIJMRV-jWHeL6YRq42wYLAFCbc?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
上品敦富美境,,'+88639680733,269028台灣宜蘭縣冬山鄉永美村永鎮路 505巷18號,5.0,28,宜蘭縣,宜蘭縣冬山鄉,24.6456758,121.7739912,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E4%B8%8A%E5%93%81%E6%95%A6%E5%AF%8C%E7%BE%8E%E5%A2%83/data=!4m7!3m6!1s0x3467e7a246dd2007:0xdaf9499c3b78fb22!8m2!3d24.6456758!4d121.7739912!16s%2Fg%2F11lszm84ky!19sChIJByDdRqLnZzQRIvt4O5xJ-do?authuser=0&hl=zh-TW&rclk=1,No,建築公司
富麗第建設-水源大院銷售中心,,,265台灣宜蘭縣羅東鎮成功里維揚路22號號,,,宜蘭縣,宜蘭縣羅東鎮,24.6725396,121.7627787,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%AF%8C%E9%BA%97%E7%AC%AC%E5%BB%BA%E8%A8%AD-%E6%B0%B4%E6%BA%90%E5%A4%A7%E9%99%A2%E9%8A%B7%E5%94%AE%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x3467e687d63ffc8d:0x6e126029e561489!8m2!3d24.6725396!4d121.7627787!16s%2Fg%2F11g6mjdq5b!19sChIJjfw_1ofmZzQRiRRWngIm4QY?authuser=0&hl=zh-TW&rclk=1,No,自訂房屋建築商
兆峯建築師事務所,,'+88639227915,264台灣宜蘭縣員山鄉惠好村尚惠路35巷17號,4.0,4,宜蘭縣,宜蘭縣員山鄉,24.7271216,121.7301701,"房屋建造商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%85%86%E5%B3%AF%E5%BB%BA%E7%AF%89%E5%B8%AB%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x3467e46334106a75:0xdd5506fb00348d59!8m2!3d24.7271216!4d121.7301701!16s%2Fg%2F11j8kv60tr!19sChIJdWoQNGPkZzQRWY00APsGVd0?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
健群水電,,'+886229137633,231台灣新北市新店區五峯里中興路一段286號,4.6,96,新北市,231新北市,24.9688532,121.5459615,"承包商 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%81%A5%E7%BE%A4%E6%B0%B4%E9%9B%BB/data=!4m7!3m6!1s0x346801f2e49d0d97:0x9518254dbb3cb535!8m2!3d24.9688532!4d121.5459615!16s%2Fg%2F1vfp1cf0!19sChIJlw2d5PIBaDQRNbU8u00lGJU?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
永鈦土木包工業,,'+88639907100,269台灣宜蘭縣冬山鄉大興村德興五路9號,5.0,27,宜蘭縣,宜蘭縣冬山鄉,24.6294595,121.8227609,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E6%B0%B8%E9%88%A6%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD/data=!4m7!3m6!1s0x3467e907ad670575:0x96ed2b0989055ede!8m2!3d24.6294595!4d121.8227609!16s%2Fg%2F11z4msnh0v!19sChIJdQVnrQfpZzQR3l4FiQkr7ZY?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
巨鼎土木包工業瑋聖吊車,,'+886976875863,264台灣宜蘭縣員山鄉湖東村茄苳路50-2號,5.0,1,宜蘭縣,宜蘭縣員山鄉,24.7455427,121.7069191,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%B7%A8%E9%BC%8E%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD%E7%91%8B%E8%81%96%E5%90%8A%E8%BB%8A/data=!4m7!3m6!1s0x3467e37ad3685719:0x7a9111a554b6484b!8m2!3d24.7455427!4d121.7069191!16s%2Fg%2F11pkfjf533!19sChIJGVdo03rjZzQRS0i2VKURkXo?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
金漢鑫營造廠股份有限公司,,'+88639289789,260台灣宜蘭縣宜蘭市菜園里崇聖街175號,5.0,1,宜蘭縣,宜蘭縣宜蘭市,24.7609539,121.7567173,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E9%87%91%E6%BC%A2%E9%91%AB%E7%87%9F%E9%80%A0%E5%BB%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e5ba48f2638b:0xffd6a6bcf873ad7d!8m2!3d24.7609539!4d121.7567173!16s%2Fg%2F11v0s_mjg4!19sChIJi2PySLrlZzQRfa1z-Lym1v8?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
能才工程行,,'+886989099541,238台灣新北市樹林區東山里中山路二段151巷12-2號,,,新北市,238新北市,24.9785101,121.4068128,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E8%83%BD%E6%89%8D%E5%B7%A5%E7%A8%8B%E8%A1%8C/data=!4m7!3m6!1s0x34681d0055e06adb:0x3f2d78395e0057f9!8m2!3d24.9785101!4d121.4068128!16s%2Fg%2F11yts9yknm!19sChIJ22rgVQAdaDQR-VcAXjl4LT8?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
銘鴻土木包工業,,'+88639772336,261台灣宜蘭縣頭城鎮港口里濱海路一段309號,1.0,4,宜蘭縣,宜蘭縣頭城鎮,24.8754029,121.8387316,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E9%8A%98%E9%B4%BB%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD/data=!4m7!3m6!1s0x3467f7288b9146d7:0xa211a5279cf72d93!8m2!3d24.8754029!4d121.8387316!16s%2Fg%2F11vdg0d5wm!19sChIJ10aRiyj3ZzQRky33nCelEaI?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
安康工務所,,'+886222110338,231台灣新北市新店區安和里安業街159號旁工務所,,,新北市,231新北市,24.9735237,121.5217711,"土木工程公司 in Yuanshan Township, Taiwan",https://www.google.com/maps/place/%E5%AE%89%E5%BA%B7%E5%B7%A5%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x346803170d7629dd:0x8c8b8c062edc6d00!8m2!3d24.9735237!4d121.5217711!16s%2Fg%2F11y22shf5q!19sChIJ3Sl2DRcDaDQRAG3cLgaMi4w?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
璞邑建設股份有限公司,,'+886426335888,43448台灣臺中市龍井區新東里臺灣大道五段167號,4.6,20,臺中市,448臺中市,24.1846209,120.5886121,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E7%92%9E%E9%82%91%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34691517de1a407d:0xae2bdd95db0e4a4b!8m2!3d24.1846209!4d120.5886121!16s%2Fg%2F11l3ltf1pg!19sChIJfUAa3hcVaTQRS0oO25XdK64?authuser=0&hl=zh-TW&rclk=1,No,建築公司
勇立興建築事業股份有限公司,,'+886425257000,420台灣豐原區社皮里中正路858號,4.7,10,TW,420豐原區,24.249396,120.7011166,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%8B%87%E7%AB%8B%E8%88%88%E5%BB%BA%E7%AF%89%E4%BA%8B%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346910adfcdc5f23:0x5471047f1026b94e!8m2!3d24.249396!4d120.7011166!16s%2Fg%2F1pzr6wyww!19sChIJI1_c_K0QaTQRTrkmEH8EcVQ?authuser=0&hl=zh-TW&rclk=1,No,承包商
甲旺營造工程股份有限公司,,'+886424373387,406台灣臺中市北屯區軍功里旱溪東路三段91號,4.5,30,臺中市,406臺中市,24.1814498,120.7118023,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E7%94%B2%E6%97%BA%E7%87%9F%E9%80%A0%E5%B7%A5%E7%A8%8B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346917cef2dc18d7:0x8accb6ffc7035fe5!8m2!3d24.1814498!4d120.7118023!16s%2Fg%2F11ghs8y3lr!19sChIJ1xjc8s4XaTQR5V8Dx_-2zIo?authuser=0&hl=zh-TW&rclk=1,No,建築公司
萬泰雍建設股份有限公司,,'+886426801616,437台灣臺中市大甲區南陽里水源路2之7號,4.3,10,臺中市,437臺中市,24.3426547,120.6225396,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E8%90%AC%E6%B3%B0%E9%9B%8D%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346911ff1eab2457:0x7e22a1279e27b6db!8m2!3d24.3426547!4d120.6225396!16s%2Fg%2F1pzr3fp5r!19sChIJVySrHv8RaTQR27YnniehIn4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
豪瀧建設有限公司,,'+88637335082,360台灣苗栗縣苗栗市文山里正發路212號360,4.3,11,苗栗縣,苗栗縣苗栗市,24.5693882,120.8153199,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E8%B1%AA%E7%80%A7%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3469ac0e1e4323cd:0xd6444eadc3268078!8m2!3d24.5693882!4d120.8153199!16s%2Fg%2F1pzrt3c2c!19sChIJzSNDHg6saTQReIAmw61ORNY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
安城建設,,,433台灣臺中市沙鹿區三鹿里保成路330號,5.0,2,臺中市,433臺中市,24.2110737,120.5633733,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%AE%89%E5%9F%8E%E5%BB%BA%E8%A8%AD/data=!4m7!3m6!1s0x346915fb137617cb:0x86cfefa20e2069b!8m2!3d24.2110737!4d120.5633733!16s%2Fg%2F11swn2wh8l!19sChIJyxd2E_sVaTQRmwbiIPr-bAg?authuser=0&hl=zh-TW&rclk=1,No,建築公司
興億建設有限公司,,'+886919744321,358台灣苗栗縣苑裡鎮玉田里玉田5鄰72-9號,4.0,6,苗栗縣,苗栗縣苑裡鎮,24.3915481,120.6820501,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E8%88%88%E5%84%84%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34690fe9504965db:0x2e66d409e8dfc177!8m2!3d24.3915481!4d120.6820501!16s%2Fg%2F11hz1p9sp3!19sChIJ22VJUOkPaTQRd8Hf6AnUZi4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
竣奕建設有限公司,,'+886424222631,406台灣北屯區仁和里山西北一街82號,3.9,11,TW,406北屯區,24.186272,120.6842869,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E7%AB%A3%E5%A5%95%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346917bf26c583b3:0x194023059b212a9b!8m2!3d24.186272!4d120.6842869!16s%2Fg%2F1pzrw8gl_!19sChIJs4PFJr8XaTQRmyohmwUjQBk?authuser=0&hl=zh-TW&rclk=1,No,建築公司
馨雅建設銷售中心,,'+886425652929,428台灣臺中市大雅區員林里中清路四段358號,4.0,4,臺中市,428臺中市,24.2314274,120.6404377,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E9%A6%A8%E9%9B%85%E5%BB%BA%E8%A8%AD%E9%8A%B7%E5%94%AE%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x346916f044578c1d:0x9475d3096741910!8m2!3d24.2314274!4d120.6404377!16s%2Fg%2F11gl26gmw9!19sChIJHYxXRPAWaTQREBl0ljBdRwk?authuser=0&hl=zh-TW&rclk=1,No,建築公司
淯璟建設公司,,,435台灣臺中市梧棲區草湳里自強二街96巷21號,,,臺中市,435臺中市,24.2419564,120.5295311,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E6%B7%AF%E7%92%9F%E5%BB%BA%E8%A8%AD%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346915a1a51fd435:0xa532fd33adbaa2c9!8m2!3d24.2419564!4d120.5295311!16s%2Fg%2F11v4jdpy2c!19sChIJNdQfpaEVaTQRyaK6rTP9MqU?authuser=0&hl=zh-TW&rclk=1,No,建築公司
永大興建設有限公司 振昆營造有限公司,,'+886426816726,437台灣臺中市大甲區孟春里通天路261巷17號2F,4.9,8,臺中市,437臺中市,24.38144,120.6525134,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E6%B0%B8%E5%A4%A7%E8%88%88%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+%E6%8C%AF%E6%98%86%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34690f61935cb0fb:0xc5fba8f8bbce5634!8m2!3d24.38144!4d120.6525134!16s%2Fg%2F11fqyly711!19sChIJ-7Bck2EPaTQRNFbOu_io-8U?authuser=0&hl=zh-TW&rclk=1,No,建築公司
勝家寶建設有限公司,,'+886919818289,437台灣臺中市大甲區西岐里順帆路42-2號,5.0,2,臺中市,437臺中市,24.4127025,120.6333813,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%8B%9D%E5%AE%B6%E5%AF%B6%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34690f300beae583:0x9b69a5a606913304!8m2!3d24.4127025!4d120.6333813!16s%2Fg%2F11tg8h8_7h!19sChIJg-XqCzAPaTQRBDORBqalaZs?authuser=0&hl=zh-TW&rclk=1,No,建築公司
宏德建設股份有限公司,,'+886425152350,420台灣臺中市豐原區西安里安和路72號,5.0,1,臺中市,420臺中市,24.2475568,120.7079314,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%AE%8F%E5%BE%B7%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346910abdc515973:0x181da55a24004126!8m2!3d24.2475568!4d120.7079314!16s%2Fg%2F11fsm4v4fb!19sChIJc1lR3KsQaTQRJkEAJFqlHRg?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
名苑建設股份有限公司,,'+886426578111,436台灣清水區民權一街,5.0,5,TW,436清水區,24.262471,120.553148,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%90%8D%E8%8B%91%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346914965d25c81f:0xa0d8cfc63c94acb8!8m2!3d24.262471!4d120.553148!16s%2Fg%2F1pzs1p5kr!19sChIJH8glXZYUaTQRuKyUPMbP2KA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
井田營造工程有限公司,,'+886426226912,436037台灣臺中市清水區秀水里五權路236號,4.6,12,臺中市,037臺中市,24.2774736,120.5631333,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E4%BA%95%E7%94%B0%E7%87%9F%E9%80%A0%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346913d375205cf3:0x1d43e049b6275abf!8m2!3d24.2774736!4d120.5631333!16s%2Fg%2F11pv6lp8qw!19sChIJ81wgddMTaTQRv1ontkngQx0?authuser=0&hl=zh-TW&rclk=1,No,建築公司
聯聚建設股份有限公司,,'+886423589189,407台灣臺中市西屯區協和里安和一街89號,5.0,3,臺中市,407臺中市,24.1754437,120.6206555,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E8%81%AF%E8%81%9A%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693dffeed1e1b7:0x57fa098882a97451!8m2!3d24.1754437!4d120.6206555!16s%2Fg%2F11j8kv14sk!19sChIJt-HR7v89aTQRUXSpgogJ-lc?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
WABOWE,,,435台灣臺中市梧棲區大村里文心街51巷50號,,,臺中市,435臺中市,24.2404862,120.5479711,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/WABOWE/data=!4m7!3m6!1s0x3469150016fd8131:0xc603ca76a3a91ef6!8m2!3d24.2404862!4d120.5479711!16s%2Fg%2F11zfnt7cfp!19sChIJMYH9FgAVaTQR9h6po3bKA8Y?authuser=0&hl=zh-TW&rclk=1,No,建築公司
德旺營造有限公司,,'+886425291777,420台灣臺中市豐原區北陽里南陽路90號,,,臺中市,420臺中市,24.2423617,120.731738,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%BE%B7%E6%97%BA%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34691b76b833ee8d:0x508e095e54be233e!8m2!3d24.2423617!4d120.731738!16s%2Fg%2F11s2hz4255!19sChIJje4zuHYbaTQRPiO-VF4JjlA?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
能璽工程有限公司,,'+886980877971,433台灣臺中市沙鹿區鹿峰里星海路15巷46號,5.0,1,臺中市,433臺中市,24.2554505,120.5666391,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E8%83%BD%E7%92%BD%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34690fb09272b2fd:0x4653d28d4f8c85b8!8m2!3d24.2554505!4d120.5666391!16s%2Fg%2F11t9cdgtb0!19sChIJ_bJykrAPaTQRuIWMT43SU0Y?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
峰業建設股份有限公司,,'+886425378599,427台灣臺中市潭子區,4.0,1,臺中市,427臺中市,24.1974756,120.7181332,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E5%B3%B0%E6%A5%AD%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3469182cac70b30f:0xd59056935eb2b563!8m2!3d24.1974756!4d120.7181332!16s%2Fg%2F11b67qs60q!19sChIJD7NwrCwYaTQRY7WyXpNWkNU?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
振捷建設有限公司,,'+88637332872,360台灣苗栗縣苗栗市中正路1082號,2.6,5,苗栗縣,苗栗縣苗栗市,24.5472161,120.8162545,"建築公司 in Yuanli Township, Taiwan",https://www.google.com/maps/place/%E6%8C%AF%E6%8D%B7%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3469abef9c95d4c5:0x200d0fb756be61d9!8m2!3d24.5472161!4d120.8162545!16s%2Fg%2F1pzph3dmm!19sChIJxdSVnO-raTQR2WG-VrcPDSA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
